,token_id,position,token,embedding_vec,sub-word
0,101,1,[CLS],"[0.0025647282771109, 0.019222809958583498, 0.017283854491697358, -0.02799483766315518, 0.016377959847028833, 0.028348921996389647, -0.027221498692069475, 0.00940949457908567, -0.0030757270465431637, -0.011788297127087774, -0.025079136360099164, -5.8548016348381696e-05, 0.019105654785350895, -0.029825735277948812, -0.008773077205517545, 0.0039825835279608925, -0.008654392230317982, -0.007825477862674624, -0.022162570762146554, 0.01458151055739924, 0.002438749579014375, 0.04007121045281095, 0.01527550108344313, -0.003179038993623152, 0.008729343883750155, -0.011981857203885811, 0.021432268738082984, -0.009089346167612262, 0.024120428358421087, -0.05678436238134182, 0.0032552231933132103, -0.0204106277208633, -0.017511281346664728, 0.05950464413886514, -0.013807106034176737, -0.06904092830986638, -0.048953613554505, 0.07100227024928116, 0.009008320373117563, -0.00710885824417755, -0.04160999120904154, -0.02868564141044465, 0.050448018941330726, 0.03873366965088809, -0.02702427647432389, 0.04031998415701706, -0.004991335130181701, -0.061162139503263165, -0.050254505783398504, -0.010144002015174642, 0.019785496803937628, 0.009181223184533632, -0.026613882093869674, -0.04295304127357665, -0.014588115005116174, 0.040863581197519545, -0.014925502395655538, 0.014230074670669323, 0.07258252234406407, -0.05515652467896673, -0.018757000693480998, -0.03274875098524396, -0.0009108158009051638, -0.014933861362012546, -0.03918203867968442, -0.008365837501435878, 0.007065334822599332, -0.01658122225139458, -0.020720978732330374, -0.01885407459214486, 0.06910927181146063, 0.012392379993867518, -0.04854463908709518, 0.04650293747760957, -0.05282755613999493, -0.04667404317299423, 0.0014016458630795943, 0.02152071080014391, -0.043721646378043044, 0.06175634965290988, -0.033933807942682664, -0.009218168087241815, -0.10121791117980705, 0.06360920035807686, 0.0372146269206816, 0.052836223783100725, -0.03280015924569306, -0.020214601934195994, 0.03983426277220416, -0.03490712252811309, 0.08064831493332118, -0.009679457090035154, -0.05252896447794944, 0.026008599091890666, 0.029943368282788527, 0.043521213922110134, 0.04370337765334315, -0.011695595325893657, -0.0032878206926915516, -0.0653502310589372, -0.009922498667016392, -0.030953938917089908, -0.019387430972829755, -0.0031141585364734786, 0.004458388672219187, -0.08238930612355767, -0.024805075856632854, -0.012505572992352757, -0.019310479094065476, -0.01497695016672848, 0.028505445802161862, -0.04185763392164012, -0.022114661661321647, 0.004640397447724317, 0.022359271933540197, 0.011086644009432128, 0.048375365696891284, 0.01735120775828152, 0.0029431192065898035, 0.021127706033009064, -0.032020698597325516, 0.011063505600343453, 0.011454576816323933, 0.034326153376282115, 0.011512979691900424, 0.001163510008497555, 0.04553963389649563, 0.0046021122705729245, -0.011581461480678132, -0.006234476408792147, 0.006268208603899009, 0.003998012426571996, -0.0066107076813981995, -0.020117862641127814, -0.006783043762303507, -0.0376613562585884, -0.0560984875843769, -0.011734556505124881, -0.030187988432663036, 0.05301230781708974, 0.015236226288635142, 0.03055938088855519, -0.048413088465006394, 0.04050443209619107, 0.053670959794226106, 0.0034491901060661424, 0.015148252180525368, -0.017735148541365146, 0.004513063350023891, 0.0005628074993783115, -0.013713189281299417, -0.0034267811001348386, -0.01064208652112975, 0.027075845246682353, 0.026538602008376797, -0.006389086418721917, -0.047034765291034494, 0.037825727862021645, -0.0047597389783685376, -0.253037848773861, 0.04503742917329778, 0.04075978431926722, -0.003513444258092538, 0.02037664611494342, -0.06961827236195967, -0.01672769801164045, -0.017078869671073416, 0.004314534503600715, 0.0399676728630276, 0.008887478982151012, -0.028439663082875502, 0.02805765214682526, -0.010954714332295841, 0.031120044049144306, -0.02549141243401395, 0.04252152105643582, 0.055882680556940664, 0.12663018630367534, -0.00860474836616492, 0.014140647312426284, 0.03939585042061653, -0.09475129627415413, 0.016805433929346636, -0.027863914272219924, -0.06710369772865243, 0.07383572031114982, 0.0063425737715084975, -0.0689108692138277, 0.023123666687153207, -0.004601358790629148, 0.03248198266129087, -0.04130034891938966, -0.022285209269144513, 0.032260762678388004, 0.029346908496996695, 0.011210244353179289, -0.059958532307929684, -0.02199212440029729, -0.005543671426795685, -0.008006056847479397, -0.029312437947106747, 0.024008571312904577, -0.02607146296384055, 0.04865116960663471, -0.030748044117410552, -0.08618886995966117, -0.004378308663282755, 0.01772246933523219, 0.04463823852411735, -0.0322102187128355, 0.0075462328245357755, -0.008172232357832519, 0.04365600935418211, -0.01109723162191534, 0.004758574958348882, -0.01260137143869065, 0.004012887559095785, -0.024711144287271593, -0.02749278604362473, 0.05139733576160387, 0.016216697235809322, -0.057018956710415895, -0.032829211901288395, -0.03426635404709413, -0.03223298917923963, -0.010486752972900838, 0.014609409996661124, 0.05344207968912547, -0.012639544874858983, 0.01769801225907272, -0.04846516840606084, -0.03658849218696889, 0.05928965695687367, 0.053193967787868744, 0.03198240292516466, -0.008161676230377682, -0.012523721950474125, 0.016247338959307384, 0.009773472619472083, 0.07651410105208652, 0.04568423784093689, 0.08929116512264873, 0.022962320115858026, -0.0833235002525545, 0.06103524125713202, 0.0027848192748050975, -0.0174884861861207, -0.005428500427704253, -0.03260483600730598, 0.012816585806769221, -0.023002445623785655, 0.014292602702316531, -0.028519363419410932, 0.04022963076852768, 0.005552315610468567, -0.019878273922258445, -0.023092159434051563, -0.018275878592224938, 0.05523120963568795, 0.002476999567016406, 0.012626176702222746, 0.044490290993133286, 0.03799803122319158, -0.051563226054641115, 0.011427056432109554, 0.010493801915136016, 0.00584527392184879, 0.00899408481881725, 0.014895436045617208, 0.00514769348521657, -0.03175288324184056, 7.973595493839565e-05, -0.03706009346258553, 0.029856901751919802, -0.0006839645509050855, -0.0445311795499839, -0.045758196789944985, -0.012849774730798227, 0.012321416444029605, -0.0006785951960292153, -0.024900501421458218, -0.023354549486999936, -0.0632731822575951, -0.003066222580771427, 0.044057471864233574, -0.008592694539124996, -0.023965178770267843, -0.043649440712968036, -0.03094189311564545, 0.01138823724418277, 0.06083538664407283, 0.024252685232911082, 0.01121180502282113, -0.007989383981570702, -0.023849558337830184, -0.01547994510240321, 0.016577348975550864, 0.0036581716732333133, -0.0050783992592360674, -0.003146099480407161, 0.015547855221842174, 0.018843279548886465, 0.01859875200203659, -0.006569196214868542, 0.034324288968719474, -0.02577742490119309, 0.02600064264001407, 0.014699555954375327, 0.04127438797011013, 0.006014742395757915, 0.014993891581408613, 0.04458530416582227, -0.01277946557566773, -0.0050209674807112446, -0.05054132327953847, 0.013118806272673388, -0.004687770685713339, 0.01862435241687355, 0.05037127449334163, 0.0851471822396686, 0.04894282715419557, -0.02984282115334738, 0.01473417466910469, -0.028340745766667917, 0.0009914946427342325, 0.018765691796019696, -0.01669055802522704, -0.007220652319637309, 0.02761652837867633, -0.020203983454037903, 0.03830056653937951, 0.015368372039495577, 0.002457909144811254, -0.0064019131723407905, 0.009574741589778455, -0.06860792150550342, -0.031867367743842696, 0.04055851967081959, -0.002328308433744525, -0.04864144505434109, 0.01237154307861776, 0.028239902307547936, 0.01124882400794902, -0.029914597140388084, -0.0011042979368241343, -0.018256655439017812, 0.024959915522063718, -0.055461551633870815, -0.011729815230263596, 0.010652953177393861, -0.015903207599160633, -0.017205059195389356, -0.02032912347740799, -0.04189250204718249, 0.04629786252337498, 0.05697944114774386, 0.040111800210568746, -0.050918462061785935, -0.01180326671469669, 0.015552815039841598, 0.020273927135897842, 0.009736377699863994, -0.008760259094847636, 0.012032671570270251, 0.0010877179826168236, 0.02424259520734691, -0.03640298239977908, -0.0021620410920586406, 0.009192659040722497, -0.05129211897030715, 0.02069508075310759, -0.02653130735944959, 0.033151909982706736, 0.02631084054781375, 0.04139003309668769, 0.005360957633596338, 0.015375293806910257, 0.016463655920732602, -0.00533608446117951, 0.025500312202034824, 0.015493095966608304, -0.02922175859597065, -0.04998012919494144, 0.044342822528463326, 0.0001729590291689418, 0.021632197433561887, 0.052968312737439384, -0.01152778753289298, -0.04624089314261983, -0.02948976903516084, 0.012646890146772992, 0.025656023570604248, 0.07946517424113893, -0.059065266246407316, -0.02650304985515912, 0.04440118959753696, -0.056072084609993106, -0.028802481733393493, 0.026803619517810802, 0.002756754384805867, -0.034821258534257986, 0.03805259045589224, 0.020081463478911477, 0.03205982893141507, 0.003401215874447242, 0.007697078830190902, 0.08630326309334567, -0.020742304591550204, -0.03129904199164182, 0.028061679761043363, 0.05423847557863817, -0.02269523323750019, -0.038590621437260685, 0.023035298707511986, 0.007770751944529621, -0.03891377636026723, 0.0590442416556943, 0.00015317977550658666, 0.020607833887417947, -0.017906850600228456, 0.05002270683096139, -0.02512332899286874, 0.032156353385466095, -0.0322746728873951, -0.022073926208138427, -0.0006943766034874277, 0.04623192423100723, 0.030386655257592918, -0.03669566475414589, -0.01733384036968807, 0.0026679480841813766, -0.02381454945569036, 0.027890211061802134, 0.022978800984828976, -0.07724690953135019, -0.043116225088880585, 0.00520568582071718, 0.01662796702352308, 0.004037604232400981, -0.009719263426204541, -0.013140086447734397, 0.002171846671998814, 0.05367061901509545, 0.05611582287058847, 0.02558723804390574, -0.016738518983745745, 0.04888634671741049, 0.02153852021384162, -0.014736420601128826, 0.009683913764934063, -0.0028203492032968644, -0.0212729495556738, 0.04609900555356785, -0.038522297690978355, 0.0015331137597997036, 0.014223076351420944, -0.057820355632672855, 0.07816442029942887, 0.028805721604548706, -0.19696460847812045, -0.01742286027462272, -0.04853464783809061, -0.036116824237174515, 0.00375730598919529, 0.017182834469477076, 0.04428893003754003, 0.020517941044637743, -0.01276562451025236, -0.010848960443456242, 0.03343711248209707, -0.015780877768911458, -0.01842764630665193, -0.008287702773370268, -0.03379758271991033, -0.049120096506899906, -0.010114592529257718, -0.03571810277665223, 0.016681802717924597, -0.04420341916988554, -0.054963125114078054, 0.00014312891330491264, -0.01713737255791651, -0.0074660663861096845, 0.0002184398471803711, 0.0099079791301072, -0.054317788217177136, -0.00808548246170841, -0.005429057897912553, 0.04324425432661926, -0.0400211332065026, 0.02204669351065391, -0.021666838373017163, -0.0295083760695774, -0.030817563060064168, -0.035788656403767764, 0.014363240289507731, -0.02906528417847824, 0.0032705483765367235, -0.022030560829055586, -0.04022425732368489, 0.04077976434786236, -0.007165252868826465, -0.013305758197633506, -0.016811140745078113, 0.10372690493749631, -0.013713617724626726, 0.05079443821353945, 0.04853161539771058, -0.023730922750910426, -0.008773882851831864, -0.01543085315227697, -0.006355452382821166, 0.006697229774081706, 0.07583494306117508, -0.03951989649358893, 0.04051603587253127, 0.07394696741141073, -0.01729833883945719, 0.046765253448138235, 0.0002993134833302178, -0.008367604984499403, -0.032448914738547385, -0.023383510774277628, -0.037533178856010305, -0.04043169550710815, -0.061393098854943595, 0.035583428345865774, -0.04579797904932797, 0.02902809233437103, -0.03308034883468318, 0.12441167465248759, 0.012418131042957883, -0.02397547128777922, 0.01964380306388388, 0.033800279319987685, 0.011231786286123266, 0.0010833863989703576, -0.017004135326072384, 0.022612369581643244, 0.01990655612068882, -0.005056511608333455, -0.005971273301287483, -0.06601669132311073, -0.012831147941069746, 0.005104959350084987, -0.0061635702728295065, 0.05182253921775763, -0.027245474232500844, -0.040116005622594146, 0.01653020168894195, -0.04218694509372436, 0.0853205844900642, -0.006777419054587207, 0.038726182387669644, -0.051372127983591365, -0.017498304576145946, -0.0008812579186412634, 0.06132696794828461, 0.00432704949370332, 0.001549521009366071, 0.0441533641483031, 0.0462780183125493, 0.004906066573774997, -0.01759139531004353, 0.03565300161562718, 0.03344065609117308, -0.04574280246312974, -0.03965503517420555, 0.007795099131766525, 0.06700447667452405, 0.05118741087829242, -0.05416994440158066, -0.068190230006708, 0.04170895544411494, -0.017489529513531582, 0.03152920125318941, 0.0010582763171488394, 0.013082531815863559, 0.0037910097860412643, -0.037202114399992985, 0.0021703503614590946, 0.036139626805960515, 0.017712260777796484, 0.03516767286763872, -0.002315983897195919, -0.030089118035321268, 0.01445023527497037, -0.010925362877607689, 0.03983456651012496, -0.0230664083849612, -0.04165313681027925, 0.03144807359536761, 0.043269496676427634, -0.03475759704158925, 0.013861383753682508, -0.02108060689997296, -0.02230078386318104, 0.06897106364925412, -0.02224251804008101, 0.016829937924371922, 0.011088501008752798, -0.055643685732135954, -0.010292629869713021, -0.03451492772876704, 0.054850593918542204, 0.02058140992301524, -0.00286087074349318, 0.03218710746730071, 0.0038492370245476974, 0.0362354277217124, 0.017210631428058364, -0.006139379276027486, 0.007471281171103602, -0.011318342950602635, -0.01879938324579572, 0.03374102820070554, -0.005097678900288223, -0.010132885948097515, -0.011281794388839889, -0.019057969166492106, 0.04929993405015411, -0.004796837293420864, -0.05766451091574796, 0.002881969107949157, 0.026791067486498343, -0.049754301285532765, -0.06840125130983112, 0.013513621120263093, -0.02188454684922589, 0.08160158775480672, -0.0016476740419436708, -0.001035929123736479, 0.11234031971206002, 0.05325433508227448, 0.007952222387784876, 0.019207563796607673, 0.005836972986720553, 0.005739486078566824, -0.04921753958295531, 0.029615215265865715, -0.04843426122055883, 0.026268909898259248, 0.025797427154514142, -0.005219771975471083, 0.009360247055878044, -0.06347615327110999, 0.014679926582566801, -0.015383715743324016, -0.015467351091052916, -0.0625842848979061, 0.013810344670624954, 0.008526784027664639, 0.009864724257300422, -0.01704029125101068, -0.021307980662539538, 0.04097964859388944, -0.0022440231671210656, 0.07937212672198618, 0.014181208671923191, 0.00244347217893236, 0.0322181233070183, -0.0003165606809146136, 0.011137107719029952, -0.020385418708143796, -0.013373818951325878, -0.04026722759652929, 0.03416971599999956, -0.004869177850235093, 0.08841064123731607, -0.0655805582406361, -0.030929780640023257, -0.025082378700668366, 0.03193130087205036, -0.010808694178931167, 0.037182084983118036, -0.013857987074738915, 0.0013615197377984682, -0.022463078689448482, 0.02615624041553994, -0.04922767405797131, 0.01372510914263037, -0.00584934536816522, -0.003061084038934458, 0.01599654774387123, 0.03357402914078667, -0.07384306928718481, 0.01964722073284639, -0.06352546746849536, 0.0014198165829117514, -0.024943575409690208, -0.020705741213303517, -0.07855356537249696, -0.08487415395125023, -0.04800113094549635, 0.015333161900115548, 0.003988155143276401, 0.00566135999345018, -0.0495886678115505, -0.0177321198051061, -0.03906659851446805, -0.06009552057962501, 0.019321216106095097, 0.006036652888739937, -0.00717477554652638, -0.01800797433783633, -0.01860502307886484, -0.03769011505391889, 0.02036459167055, -0.03243810117468407, -0.03631509348645197, 0.008141464076867458, -0.025152539690959447, -0.012880786866394826, 0.03063938496301142, 0.01600648466576801, 0.021482133614788172, -0.006443624044050162, -0.02237119179487115, -0.0048633052750895215, 0.018011890828424873, -0.07482973846347453, -0.036059723977477885, -0.03124976236605232, 0.012644419498075744, 0.038663113554358565, -0.055696249678332484, 0.018162823880923155, -0.028513671420163398, 0.06320258171161375, 0.008703136610425093, 0.014391094044610794, 0.0424895767170579, 0.03739996631830608, -0.023315579664819744, -0.011126612709571375, -0.03130785533017304, 0.020303390948922553, 0.04186260732141649, 0.012027562352724418, -0.026860830901136994, 0.0026376085552203736, 0.018252222840905306, -0.031967216029124605, 0.03695677071181933, 0.02242877605970987, -0.03402723575158991, -0.04237324262397706, -0.018807792835139527, -0.004069097903725678, -0.002689351112588401, -0.04506164918571419, -0.0013507200643888433, -0.014492953667587766, 0.01568001578918655, -0.02160439183203163, -0.004666060215264528, -0.005095107314294123, -0.006874287374536377, 0.03957538175653594, -0.02794297503053188, -0.027928215343112135, -0.003072012121871576, 0.055807896823659824, -0.003961088205205982, -0.024918419489371495, 0.06051976096432257, 0.06210372705774682, 0.029402848132117906]",False
