,token_id,position,token,embedding_vec,sub-word
0,101,1,[CLS],"[-0.02571935974686194, -0.01788709543639074, 0.005951611185520782, 0.0033962903077538703, -0.016893916440373115, 0.028178706489638636, 0.014287955851658539, 0.05039208126625387, 0.009457440566559807, -0.06578078378043078, -0.02920340358805656, -0.017011862822256953, -0.02369598982801079, -0.00995614058640931, -0.007162913437481174, 0.03107648287443847, 0.03552141149367327, -0.029642599583196753, 0.019733951534663622, 0.018377845762958277, 0.005532748564286618, -0.02628059381497116, -0.009536259618557016, -0.04548173468407735, -0.013630216204637958, 0.011707406946558016, 0.0459245842799062, 0.023516079891628735, 0.005788909415508475, -0.0722828555491978, 0.05219137099804614, -0.010688769895240906, -0.01966823919549088, 0.03599402438970125, 0.0005444180399312896, 0.03097814805456776, -0.011084430199610118, 0.09378373670107065, -0.03481610059894204, 0.08897351879080637, -0.03456990599916448, -0.06116500966900742, -0.011398732602204985, -0.02416309181531801, 0.00495701754802075, 0.06793202484215469, -0.04159242427778505, 0.006112698488695719, -0.0508606500631896, 0.06978319716809482, 0.032073559532647, 0.026673401040379092, 0.025460102975484067, 0.050548676007326175, 0.02259914814952838, 0.030820738148077943, -0.016463377306717656, -0.0357288857361192, 0.004869514482696681, -0.03375762050738296, 0.025305961052509353, 0.00665774883859088, 0.003726736158414926, 0.00017839179756885042, -0.01700370872746685, -0.02143755451388458, -0.05353064384794145, 0.0030175211948783604, -0.021467964577064666, 0.015709692201933374, 0.06092900707756373, 0.07024681151653492, -0.036121976072869745, -0.0412114491540061, 0.017506664569761802, 0.013753699121700292, -0.007924240718054592, 0.0012313968269403158, 0.015429753658855013, 0.06565618550230318, 0.02126343859756589, 0.004553688526174032, -0.015345392580295509, 0.021663050257656497, 0.05332048736958581, -0.02833111069471735, -0.011788218150567324, 0.03069476580369268, 0.035436885673599754, -0.017358330090233073, 0.012930325915871652, 0.050922958964713494, -0.009650915441236798, -0.014663529894392745, -0.03573887761402123, -0.0025504634437184225, -0.024018814858264154, -0.008314630514282759, -0.05087314601210469, -0.047946741213091185, 0.010959490235379364, -0.021507478134278606, 0.09756696333479588, -0.03597532195678399, -0.020470851309630802, 0.023455467217545465, -0.00405887610097846, 0.07212913097139194, -0.053569029841015005, -0.05693308572585948, 0.012473241432924198, 0.03319565913599704, 0.04396395037020787, -0.02558992416975978, 0.013704853872947906, -0.029194854113632818, -0.014967530460977728, -0.03079844557046262, -0.013371630602391268, 0.030147828858385146, -0.03249276933136811, -0.02329741786991976, 0.01522574386943349, -0.03228355493041115, -0.012789481683846913, 0.0032909149236970657, -0.06293083368761146, 0.004688324138658462, -0.0364906285314002, -0.03789902203934714, 0.07029945070133975, 0.019887180667619932, -0.02835796966303973, 0.021024731804677295, -0.004577799056904226, -0.013571449855819194, -0.005471026020521875, 0.06082552988184065, -0.03682475116859262, -0.05759660108833076, -0.010584404315649653, 0.03878695683436542, -0.037309061932423344, 0.038935475580328345, -0.0017811925714005896, -0.06513165828413205, 0.008768959542869836, 0.002345845331002547, -0.057404480754991244, 0.03975497553011631, -0.03578115150682559, 0.0429984625922353, 0.03773001188965548, 0.05802806765569476, -0.043114713966986025, 0.03227958404976958, 0.013691238902045006, -1.2934618481013572e-05, -0.00011215488823836837, -0.2821085231822271, 0.039313729418357236, 0.0330064455751493, 0.026607458063086727, -0.0034333324371806704, 0.024163150390078547, 0.010777209241502973, 0.003746122878769112, 0.025543262051145002, -0.007044685774715994, -0.015267212359280434, 0.015268299653272949, -0.020817350305602215, -0.03906860624857454, 0.017585884492776455, 0.027470366791664508, -0.012806151084450447, 0.06510501164931662, 0.07175654180083021, -0.008382777366940422, 0.037248690879227296, 0.02328695251270337, 0.022679446824382967, 0.0004650606797831849, -0.02433902354921342, -0.008247991961708988, 0.03923068505160236, 0.022037809134973194, 0.034616953734952806, 0.0624946176834137, 0.000943564419648624, 0.02385749020527828, -0.028515091576956895, 0.01997506843488692, -0.0023132596120683554, -0.010327080511369584, 0.022943338323688528, -0.044750238430769945, 0.019947275931318436, -0.06378242772494502, 0.04768245189353696, -0.025143333111101476, 0.015748851869969053, -0.001286264979683645, 0.01238806884986972, 0.025056474063066464, 0.0050077188844977315, -0.04983245312282944, -0.0456330674591612, 0.03223159667719759, -0.011288051931243066, -0.0337193858324408, -0.040122690792478134, -0.040531235103551014, -0.027145440391876788, -0.049456681390278416, 0.017991805142700167, -0.007444679391057616, 0.01887631697514942, -0.05024835832881012, -0.019586592080836376, -0.040390145589716514, -0.002803868230426145, 0.00017060354715715616, -0.030159870852906057, 0.008091518641234047, -0.03554432398750431, 0.005006083977509549, -0.039144875468027016, 0.0024653964172636667, -0.026711826083293005, -0.02084770423463679, 0.006531637379149336, 0.043556079668881205, 0.014450886429329202, 0.06173688481861465, -0.04010813984571412, -0.04732082108442617, -0.06262868554782854, 0.008078311253039903, 0.030550791482901612, 0.004912621235377465, 0.09439711206852011, 0.03953615242781585, -0.05716657936506006, -0.0005657876455874102, -0.032683681560271495, -0.04138130619711056, -0.034924219844437866, 0.006967762470437495, 0.010841091119408855, 0.012291492493122707, 0.010507009972671816, -0.060306591672070996, 0.024760656878651855, -0.04533056787081504, 0.011685376735057608, -0.03762451630530882, 0.04824387144838788, -0.08563073530649781, 0.03382057617188781, -0.001949624142793483, 0.015169103296299304, -0.01820339670268902, -0.026284769707274624, -0.005890337714920176, -0.010024729800539797, 0.031276713371497684, 0.01852564574779708, 0.0008682779290887951, -0.0012803338275637038, -0.03960220279216921, -0.014972800969118771, -0.004989011875427307, 0.031495424205507105, 0.021634853832301792, 0.010811449849960846, 0.01483632665829178, 0.06039271609498424, -0.03459598885190971, 0.0010718942456071623, 0.028598809553457977, -0.011288785336057322, -0.052824564159478136, 0.010987724490266915, 0.01672094517249997, -0.025991317478816795, 0.02546025185300044, -0.055349492668523875, -0.06911028055655695, 0.009059559302520141, 0.048731184168696255, 0.028796338289687307, -0.021104452053771552, -0.014766831365834199, -0.026983769171557724, -0.05098907034444241, -0.02714008324190245, -0.023017769760029075, -0.08633935323458451, 0.03693539645063671, -0.021498904253704636, -0.00017732147347766412, 0.08175941711415123, 0.05659329353996984, 0.03620760016970338, -0.015952427229916574, 0.054458775572379964, -0.029865784064542385, 0.03533516083946282, -0.00188473124011454, -0.04353538325349058, 0.027734331509420743, 0.04333026420454134, -0.04850353824308953, -0.029759727138740553, 0.005324035709716778, -0.0632526043721751, 0.03427636834918086, -0.0026730579769125734, 0.00865058361274204, 0.0322851779394011, 0.007062907406473823, 0.02906544294268088, -0.024550795714713938, 0.020803763401772073, 0.0027215517771017233, 0.01768033019260884, -0.008103402605932255, 0.0006885733857147287, 0.009651112520899863, -0.01080344219207209, -0.024424982010305137, 0.010705292858943092, -0.024315913365565565, 0.04393648368874489, -0.10369385399984732, 0.033629207547975215, -0.031098629015152444, -0.025879571479397564, 0.03092710503198763, 0.027168897142857838, 0.004825821372256748, 0.011192266333763337, 0.011592197714421886, -0.04853582269860689, -0.04225158070182618, -0.0015211032452231742, -0.017710327791850132, -0.016570680166488463, 0.019726611384983515, 0.006850380480777604, -0.03483468832295324, -0.016159568328411936, -0.028852501722584595, -0.009201963087544243, 0.015070510991543726, 0.061397287881926804, -0.08387949640326811, -0.016355198266153777, -0.020849337006086828, 0.006440898973536094, 0.09306942725875153, 0.018944400371816498, -0.03684325835230808, 0.0022650412962998676, -0.016269685217303664, -0.02302559193117612, -0.03881489455452774, 0.007495272120166097, 0.03352154713810362, 0.05529473502987953, -0.008506810032536569, 0.037278005106262294, -0.008843353149677534, -0.028045190204218893, -0.020006822056636883, -0.060780441959915374, 0.00980250204028298, -0.05676314082061421, 0.005649599110025364, -0.012227214015275673, -0.01254330782929704, 0.0010155852910391564, 0.022876775430180452, 0.016720023840328984, 0.042576548592069274, 0.02590392637670688, -0.007289343397183151, -0.009647951924445753, 0.03027848962422859, -0.0061538649524336304, -0.06457943496668582, 0.003958145207309433, 0.055495236435206236, 0.02560918062228714, 0.044300672262399234, -0.0005305432579323248, -0.04827785945319093, -0.05179152992014342, -0.08874844527343334, -0.028780735437848596, 0.04649869991410407, 0.0036497442118389204, 0.011755484621885833, -0.025216517393165536, -0.003203846287846999, 0.060849394215530456, 0.02819268877310242, -0.03677551908235917, -0.04542912478665279, -0.02210774983967238, -0.05531949262866756, 0.010542696645530506, 0.009547042865880085, 0.01777980600000256, -0.019476081032618518, 0.039977957440415074, -0.012983442240913377, 0.033748128955560536, 0.025988039732841604, 0.011576648556113671, 0.06342297394443429, 0.008239661532483511, -0.034370868962851256, 0.03559536945069946, -0.0011061306592579638, 0.020883383585650412, 0.06438333154962962, 0.06082637433463843, 0.04235880180099373, -0.035585626515529725, -0.050814551726645014, -0.017355307388527735, 0.06561638883374663, -0.0028990119461549616, -0.031422432732029826, -0.017480248573065998, -0.057777714247918895, -0.007808941793316387, -0.0023937074695161912, -0.007270439613526539, 0.05412178033130609, 0.03618185656244627, -0.003939837543872062, 0.010615275655068993, -0.09357940841138869, 0.04626726127275241, -0.030870109349367677, -0.017801235820207435, 0.06363936863478738, -0.026333018225654013, 0.022332733054289577, 0.06061773103759673, 0.015260874082067055, -0.016775379429653833, 0.008585262382126651, -0.020786600996934, -0.00881164528945924, -0.0021059145696801763, -0.14045312834861687, -0.01773595058866363, 0.02934933772271068, -0.011757911813525687, 0.02511379678809943, 0.012501991877889002, 0.018998651582843678, -0.0802564375710081, -0.027062188572845, -0.037459269583981825, -0.020491525759486224, -0.035814256008990505, -0.02901291114493704, -0.061265084647389154, 0.015036209367710291, -0.06659499247685001, -0.025096836954308224, 0.011785797060465024, 0.0019529233966885582, -0.009686915122972121, 0.02573600718193027, -0.003767898045999671, -0.05131063113611413, 0.01740260650766338, 0.04492164282379866, 0.03471269662166964, -0.006847114327723771, -0.01950903421665203, -0.04571103046543928, -0.030161198547478285, 0.03426143910708836, -0.053945504470692504, 0.003638831306842783, -0.06461859707533651, -0.012951750854846485, -0.03418065230922927, 0.01969519090718412, 0.063166494592952, -0.003899413942331617, -0.006410760428777254, -0.03319266206074944, -0.005569526192060356, -0.035580950297146655, -0.05396096820747493, 0.008260567230612312, 0.032916987272115346, 0.024661128598035154, 0.05450008542225045, 0.025408889109852367, -0.008408937709212621, -0.03640932676377137, 0.006171901097449752, 0.046006720737872715, -0.04890267154263573, 0.031035890565384597, 0.009630718131618272, 0.07343369339443755, 0.05689629589501063, -0.014606714817284453, -0.05559865993739881, 0.003960961982122252, -0.03199062255295311, -0.07366059737307744, 0.010445139161544457, -0.016473031159439072, -0.03481949549443831, -0.044855438700698885, 0.012752928592655243, -0.013906841612823304, 0.015676354621033818, 0.01168427723798998, 0.03784012999885472, 0.003083400716180141, 0.019098423924962627, 0.01505309110182078, 0.03608526190108659, 0.024232559040702834, 0.00417838813739922, -0.07659778480926026, 0.010505097750801703, 0.058903003735103314, 0.006328977249835244, 0.018090137521955853, -0.021466829691079214, 0.03261723825689952, -0.029797944729377555, 0.001206872688233031, -0.014791596286467295, -0.014544004434589362, -0.055632179344117544, -0.013027048709520013, -0.00023908804364933562, 0.0514973723539441, -0.019844367398895602, -0.0036324896737837484, -0.025033388285568833, 0.029144967942573343, -0.04581869575654092, 6.008326559691945e-05, 0.02525360741966215, -0.030751451528204785, 0.015645707818196547, 0.021177887719182928, 0.001669881916685993, -0.0074024787167039285, -0.008272423738391516, 0.012721820513578723, -0.03471193759039765, 0.06048715325266405, -0.04448036986527433, -0.07472430526201466, 0.007789909267217339, -0.005404589428841214, -0.051492886503532787, 0.012272918192494129, 0.036586830253741265, 0.00747153957968751, 0.010860112052586546, 0.04252693088866227, 0.014848606612777386, 0.06929573801088511, -0.026439851267032993, -0.02336102273802059, -0.019592924256512198, -0.012536076286985436, -0.011596125884300566, -0.07886399348223307, 0.05782569673926083, 0.022903014482287126, 0.04037523099131415, 0.026965713501621424, -0.04916166960882122, 0.0237870833431098, 0.03126500574123485, -0.03835783081680798, 0.03621684277879351, -0.014242553090395358, -0.04465420999209548, 0.025616675751021174, -0.04215716306906655, -0.01525211837567391, 0.016832242098755067, -0.006847105175417437, -0.0055953930503761014, 0.001285406340811049, 0.04657157179744525, 0.01771822318144785, 0.001950932312445532, 0.002814299113955343, 0.04197632325836093, 0.0926461758015532, 0.018771523067621722, 0.012921077205243967, 0.010382703348039396, 0.03257636039588802, 0.00252717311217422, 0.06291658537711022, -0.00041404103371881775, 0.0042601411137303275, -0.003979804750403303, -0.0015024973691377431, -0.0011099439676921486, 0.02265076227602377, -0.0024699682993545254, -0.007668742493811338, 0.029794017779806385, 0.0032569476641217117, -0.011614126640398861, -0.0129685593705063, -0.07332246968663313, -0.048843979632575155, 0.017647798014666705, -0.03175993562102838, -0.00898701019051568, 0.00919171128414232, 0.015651245573682554, -0.05090425409118121, 0.02021971812535525, -0.010742496374038252, 0.009808348533569327, 0.026748794079038497, -0.041088788724206335, 0.0806450615822675, 0.020392143915770874, 0.024551964769309705, 0.019771245352514615, -0.00787698552998935, -0.00744150415091337, 0.04518822144024397, 0.013291766357010683, 0.03341796255531956, 0.014336367891244435, -0.01998878347100574, 0.027363592325046066, 0.03026012155556941, 0.023793116543445368, 0.010583340207499852, 0.010118487246935846, 0.030948638578330964, -0.018389770607958107, -0.06568456497378457, 0.022025315626673123, 0.03161348163537447, 0.0309814746128434, -0.035881524240240076, -0.011106261500986194, 0.019555391258389003, -0.012615561016730024, -0.05370403490159846, 0.022647601679569657, -0.015718042766232787, -0.02618601510162005, 0.013937939929439733, -0.042891866290513496, -0.002024332131323765, 0.0043155528372006945, -0.051467479701148774, 0.000866487966777465, -0.014069511044686563, 0.04549522640392162, 0.006129399617294544, 0.022954172213773313, 0.02661982465940563, 0.01797330161990724, 0.03567358628093987, 0.012024780863158674, -0.0052139365152839645, 0.013266047155903796, -0.04343154484674418, -0.04615563242285426, 0.01459440679572609, 0.038194209545085955, -0.028704917732175282, 0.04143646409661858, 0.0019322649633692222, 0.0018486289000098335, 0.028577910567020488, 0.021387573158839226, -0.00956254199158034, -0.03350229068557626, 0.0408293513473168, 0.031175200870867704, 0.00982958005380363, 0.025647654477501503, -0.02508849737277641, 0.03160991345621161, 0.025136384680132476, -0.014532146706502647, 0.019178893442868786, -0.03929052893195355, -0.03953952535777692, 0.028517659103960542, 0.032565348340906596, -0.03601505760996498, 0.11908677389678307, 0.02783149483408066, 0.02975347184243794, -0.052413862344725386, 0.015195073880753506, 0.007005489497454978, 0.023544884030124034, 0.018862357877528352, -0.03910927421669411, -0.025020028358935784, 0.02469848465156922, -0.012080346345375456, -0.014312545048010016, -0.014044475215785971, -0.02343731880423831, 0.0971762794444575, -0.0003578228013873505, 0.0904821019860411, 0.035706124560419564, 0.04562454971273275, -0.023241549751440188, -0.024691785163332515, -0.01502778070373016, -0.023401029299469068, 0.010513523974166814, -0.022147007132308955, -0.008451544745967552, 0.0010304162983770066, 0.022068416887970104, -0.01355645349681357, -0.007945533253664457, 0.04538441271944098, -0.04336995836726694, -0.017432990944385735, -0.06992458199634705, 0.0020258268554865944, -0.02701018638856104, 0.004227788015915466, -0.023247424311799297, 0.019951536024840174, -0.022530774319673628, -0.03181306048822268, 0.035746733953778594, -0.04936748179243684, 0.013928687557889514, 0.0033954733118750956, -0.010713555561101694, 0.04322734835027344, -0.06567812663135526, -0.0040561212567718375, -0.044289508889286414, -0.04605827140837752, 0.049656030825314515, -0.02022069681197927, 0.030722876807521598]",False
