,token_id,position,token,embedding_vec,sub-word
0,101,1,[CLS],"[0.015003131942266872, -0.047414428823514494, 0.009744870201801103, 0.009606159196185453, -0.023932314942314407, 0.01754031377413545, 0.020289549828243852, -0.01997755318012183, -0.0032947833587647912, -0.01406723117802032, -0.028503284080872292, 0.009615424639019194, -0.014020088337341885, 2.7450661190647738e-05, -0.03857828917621448, -0.027549331774100648, -0.004193880602439139, -0.019595193417702744, 0.0032900927322008747, 0.03735700707506995, 0.0066917070617739825, -0.0367895837013047, 0.024199164154932135, -0.0019345970284123256, -0.021164550479764063, -0.013331476612832845, 0.0671394462002007, -0.0202379900944239, 0.07116890126693788, -0.010835398145771129, 0.05065558117825297, -0.019127136514881158, -0.0027732762893814583, 0.054883427329752675, -0.018471045807288464, -0.003000665157033108, -0.014275474188763666, 0.02657474417856353, 0.008354384925843533, 0.02631748430601917, 0.008009269010836756, -0.021067842071827044, 0.00840513274899207, 0.02739071006819058, 0.04406601755725532, 0.008399384347121688, -0.01985882471434132, -0.018407698195726553, 0.014613217880557233, -0.02515513540052057, 0.02758418881470317, -0.006073867193776449, 0.05450637873889579, 0.01547733112582003, -0.021094692719477583, 0.03275818153529144, -0.021917565113915936, -0.03652155037487786, 0.06281475043890808, -0.004750683800652324, -0.013321197365446012, 0.023385207295219704, -0.05022440520930178, 0.03202453632765304, 0.07267238394738439, 0.009509414868478077, -0.006381636456510922, 0.009812382648805625, 0.015405858214480117, -0.025036342526875966, -0.01291368509348548, 0.053479811519809344, 0.005056910061527279, 0.014596686115902204, 0.025887868989159485, -0.01394484880456525, 0.019557174198695768, 0.013172745908998928, -0.06501960998708192, 0.007367017323734856, 0.05069750574332703, -0.023875043965007205, -0.02898636040215547, 0.051350115949033104, 0.06507895440216784, 0.01558957173790585, 0.004559588145111212, -0.01187008694879727, 0.047987371455787485, -0.03481819522879469, -0.03172002833234471, 0.03561980559640542, 0.0018666440997411038, 0.0038392357297315823, 0.03569629241224249, -0.018934727929802747, 0.0008419036022520364, -0.010432256938279587, 0.03471312370742763, -0.02510093866011108, -0.004956963300500385, -0.04852615810228636, 0.006508911350411588, -0.020683410110242016, -0.02039640123616289, -0.08008202812963447, -0.02729539633823375, 0.011679910343932266, 0.014531868270981073, 0.023879525266012815, 0.006825576330067648, 0.004987316745067415, 0.021745910724429017, 0.01536322764012657, 0.017971972802067346, -0.06256422861983817, 0.04000531476753041, -0.036416761257222596, 0.017286062492011936, -0.0069784589237031165, 0.015429754770671732, -0.015176955142715874, 0.016706199730187166, -0.027424246747579175, -0.025521943140986516, -0.030702542622095503, 0.05659456096403796, -0.030898582819818592, 0.039707423441644955, -0.016566404938396857, 0.026931469611073237, -0.015081786330453257, -0.036256006660120806, 0.023635689478680954, 0.015207053433052072, -0.03536728961077413, -0.029340209775810828, -0.0011733182150254985, 0.004813358535826369, 0.05349102344261277, -0.02854524332710394, -0.011538396357615761, 0.008411824973793983, 0.011706840262800151, 0.012007660907889108, -0.06159356247233414, -0.043897060866383716, -0.011661378219652014, 0.02209539027222816, -0.021358363651724832, -0.04376346904735076, -0.01085679270416525, 0.012174748532089212, -0.000943104149056412, -0.00041254858760751483, 0.07463226075280037, -0.0366299240378925, 0.015587939246273623, -0.034357916814175216, -0.12857185028766968, -0.02459340716827655, 0.0468698058336385, -0.005726685272667582, 0.010145706350925746, -0.008194629269941581, 0.014189192423133238, -0.061983993035569306, 0.029596292966222706, -0.012474860690673136, 0.021615343597782936, -0.02326850519993261, 0.05291690165098176, -0.014978696589519856, -0.016559488524683388, 0.02902371200887886, -0.02724498479845255, 0.09865500185907711, 0.10390951431868495, 0.0358588380434112, 0.0004833797427054336, -0.0016536212823143256, -0.07218662974529022, -0.01532447640097191, 0.011100098365231108, -0.03769070669616608, 0.04066011979506677, -0.0008175266965451541, -0.0030110416355224696, 0.07052714626355717, -0.03648827380417118, 0.04255504870122068, 0.03920904529818839, -0.01740214404230074, 0.04396761224982198, -0.0543732377749115, 0.018565665914093515, -0.04418955184058745, -0.0012522698702769315, -0.05601572748942592, -0.03817654760115421, -0.019240483208171514, -0.006653950428674465, -0.036297349077192474, -0.005432379730754279, 0.024569997386903953, 0.016193929305890645, -0.01591490824557194, -0.06033416577899926, 0.0635501396133281, -0.0166797949831342, -0.03679891045547061, -0.025989529370955108, 0.040672513354453765, 0.03562510685906546, -0.004925251097723528, 0.008492641979878597, 0.007737845601255589, 0.05706683410473216, -0.05912184132541487, 0.01843096182079217, 0.05764530590441505, -0.008342345609709055, -0.07454584026253959, -0.036925461999512986, -0.0189363678531116, -0.04108047276562464, -0.034170992806446955, 0.0445260432948695, -0.024140897332957018, 0.01696501530037195, -0.036891962478507526, -0.020164850010294173, 0.0671427310012695, 0.050442911365465935, 0.015398270472644745, -0.014610486739397096, -0.029957063708042617, -0.002462116479012868, 0.02259992679838232, 0.007387731264411291, -0.02820356456253679, 0.03783442293598949, 0.02940811052791907, -0.0815686854941992, 0.030507758377722242, 0.005035150422018896, -0.09221880327138923, -0.05402311167124588, -0.021047811226093838, 0.03748558746683128, 0.030756013535421164, 0.029615815980719787, -0.07339563967109933, 0.05227000888182678, -0.03241986436578489, 0.013731381325153669, -0.0008375192226957585, 0.0009460031996603221, 0.04617968052432325, -0.012215347781498258, -0.03210433271681432, 0.025054416364430933, 0.055551713418688996, 0.03710622514731811, -0.03138569701873535, -0.032014377225705, 0.004777092882849988, 0.025600818002246145, 0.03833913039070606, -0.06233588787827197, 0.028558451893694273, -0.010609600276223876, 0.006396728953126007, -0.04976636620657234, 0.01630779497793207, -0.08320800436001977, 0.033321227651523844, -0.008861537402170126, -0.01603662300674342, -0.012504171223286953, -0.04893539576183695, -0.01892441152403278, -0.010068255275046425, 0.01242017965267017, -0.011154669166697452, 0.01732806756691611, -0.014256551901460536, 0.03471369099207676, -0.04878668295809518, 0.03727081448955903, 0.02453826908216107, 0.013098226010242265, 0.005265822232820179, -0.08146706970246334, 0.008393170226849397, 0.010061874561356427, -0.019761459841635652, -0.03054417607041627, -0.023369152396481525, 0.0376218026677133, -0.045958404830003054, 0.02849746507807396, -0.02814268179038924, -0.025958883613774113, 0.0405156579103552, -0.030499261494112927, 0.016672165128464613, 0.04116012299847894, 0.03318676880355117, 0.006970306374444152, -0.03209479044402626, 0.021531529148792413, -0.019781018775903096, 0.004519206581896675, 0.012105503885124396, -0.004011022960438193, 0.0028148992522457673, 0.030775526641016078, -0.004169885576532227, 0.10203690026021404, 0.04816708425996277, 0.04804573984400983, 0.002316895169846052, -0.01608029401582464, 0.0033250129420547172, -0.029324481870844202, -0.030639591366620325, -0.03414466485338579, 0.02162927551423156, 0.0009992987718655845, -0.005801102985870634, -0.0340627479591605, 0.019956390242315894, -0.03590705971581321, 0.005905378698532302, 0.007871081938423254, 0.006728300637481496, 7.815230004931845e-05, -0.06120340440390861, -0.027284996945408126, 0.0020355811276349628, 0.02086814301197831, 0.026017195025808987, -0.06659109250865834, -0.0015993986858632405, 0.015517568700299933, 0.001112333179911043, -0.07475528968212193, -0.006373404636034611, 0.012182182685940976, -0.034749026137208906, -0.0372798737033664, 0.0475856645618848, 0.044435208388692735, 0.039232108267985094, 0.0291345703291122, 0.027891099718787313, -0.0604742627923057, 0.0383158469478361, 0.0006284218400869399, 0.048181937704313046, 0.0062617331665170825, -0.04035313457421636, -0.013934330504913604, 0.030578545097587, -0.03099270748151523, -0.06162989841658528, -0.031614228506668285, -0.004944844093842175, 0.05454055949692533, -0.01395077432806189, -0.019462632124495293, -0.011282487811604602, -0.011963344581554179, -0.006757644612640131, 0.038540796367635195, -0.013877564881616984, -0.030369504420219105, -0.0014228666392839798, -0.017114260707605265, 0.004341026251372357, 0.01603671837992679, 0.022505108513533906, -0.054552717719885825, 0.06503536018707842, -0.002395892034463628, 0.0514200628894391, 0.027415135512035428, 0.0187745443331884, 0.0017293452675110328, -0.005477390918853759, 0.004249330509319726, 0.07093423369133724, -0.02894280829990027, 0.017028893038199863, 0.013566442694111313, -0.04527185663437056, 0.04313503656293532, -0.03896933161415853, 0.020008594054776785, -0.07399703571594857, 0.02896432052650764, 0.01500700012995082, 0.010462778834183478, 0.08172013315493942, -0.07428725755155577, -0.03668365753712562, -0.005833489613301321, 0.0274464451656617, 0.01709279678689597, -0.025966563012954542, -0.0010008189368021375, 0.045798480103457856, -0.019469900304235736, 0.0027846848419622863, -0.08741307489988565, 0.001676048688932894, 0.014979784091532828, -0.029268424734052615, -0.040674175572792494, 0.0063283222277007965, -0.04239395472421962, -0.013890689222538891, -0.04464663463425765, 0.03857301764026095, 0.012772448556429686, 0.051199238050167566, 0.028488822038157665, -0.036481463911156024, -0.011557744727712128, -0.021883651896244947, 0.03731646975629945, 0.009964790853749786, -0.0257746647363378, -0.05767277338122557, -0.048867767504538334, 0.0553444390031326, -0.05188247171802476, -0.01774399621265584, -0.05558764805240232, -0.014900727154195856, -0.00900110181198502, 0.06838052628787748, -0.02773322365776541, 0.03705775079791081, 0.010030526510734255, 0.026311640530965418, 0.05459305190616187, 0.01448211319596852, -0.030451235522528746, 0.049452571092706774, 0.009920410119550763, 0.023562214969103046, -0.032013975915167185, 0.005646306116197528, 0.024613995389756723, 0.05625592918688756, 0.043789534414504463, 0.04620895637577948, -0.21410862501747782, 0.008540941684885181, -0.019505173518729324, 0.0036139032689330467, -0.03929508925016678, -0.018003566098018182, 0.05870427523359183, 0.023453729830939008, -0.012521280181493285, 0.014743605408351514, -0.004223078730943984, -0.05414877141409311, 0.02969137383697858, 0.02684605982883362, -0.010550686898382278, -0.045164350000295644, -0.058674216578864305, -0.01359013611780848, 0.0026402440136678203, -0.05319743258026836, -0.06775872781346372, -0.0020014455789715718, -0.03364046027545427, 0.033112464423416664, -0.016415740080927933, 0.0024332606721126178, -0.06693896433708067, 0.02476776421082987, -0.05673126417835176, -0.05638881251941548, -0.031128169605832447, -0.02165375297981279, 0.030722506582739076, -0.024885390311244156, -0.037140356360836804, -0.021604711345756356, -0.05870002431456163, -0.004401215400368123, 0.04775560718852215, 0.015721365091195257, -0.032872943962979094, 0.050912216789960725, -0.018645044890750955, 0.025336891915768062, 0.010990531918117956, 0.11471283363229899, -0.021604582530028168, 0.020975662032180938, 0.07289145491097213, -0.0673141500543299, -0.03502385449329765, -0.019435927633151738, -0.059706476462246444, 0.0048442086641145845, 0.07319111002144355, -0.008808471515220594, 0.007772046177089459, 0.03692337369838102, 0.003514315086303368, 0.04112157241459319, 0.003427271573818751, -0.04608834521858699, -0.01823764780977813, -0.000699410569953324, -0.03969149240418388, 0.03557506442589003, 0.01808027834137958, 0.017321384012403594, -0.010845162130245212, -0.020810981032594957, -0.05573855567797437, 0.03338011377988448, -0.09154347195301125, 0.09173880614145485, 0.007727378704033941, -0.0029886930356414583, 0.009334505404628874, -0.034834366557133345, -0.042129317674010965, -0.017354099491524992, 0.04534474156426946, -0.006805587597168656, -0.056635598682367956, 0.0021883160166974846, 0.0448085411412365, 0.0028626134030648428, -0.06773001676943109, 0.0484405105063947, -0.053226604388251816, -0.04642708103921016, 0.023057633852889125, -0.0324549567428139, 0.022910741809920775, -0.037122299863860626, -0.011578301983873027, -0.030494666240732382, 0.005004956139192944, 0.009395588212738943, 0.00491477398194652, 0.059301177591307756, 0.003849302864681377, -0.017016422684821064, 0.04178405684130997, -0.039314146546261954, 0.02775124795080954, -0.03616546654378355, 0.00439634331703325, 0.0426622729315838, -0.021718190570613215, 0.06448846310415479, 0.009759706924878968, 0.042531539830826394, -0.02534368694542997, -0.022476786393911378, 0.056261255221803017, 0.033048695683512604, 0.04495188827445414, 0.013935431631667057, -0.008700907904958208, -0.051427331069179544, 0.02279944997521757, 0.015543134906506906, 0.017440615354969147, 0.013438885396498852, 0.04121424542212217, 0.03759030722217137, 0.023463876546759344, 0.05310909471743801, -0.019434599840261187, 0.017334312652507677, -0.01358771339122833, -0.06693731945932073, -0.07554763027175422, 0.0006561020099342303, -0.011902689714156502, -0.010263020320921733, -0.05637897793401345, -0.006348038465790161, -0.020147328594035084, -0.023467644406808836, 0.0320968069056175, -0.0023992220448985605, 0.046550694593759635, 0.020358036444192793, -0.043076901033913935, -0.0439879205448159, 0.006783304334111316, -0.05475207987706084, 0.06643076151712424, -0.0102108567633759, 0.05242218484687637, -0.00621668915517917, 0.009609114526257147, 0.016125469939422668, 0.004196982398471008, -0.013325528794306327, 0.012381994459551874, -0.049319821530358125, 0.06101195945956606, -0.015513961859910674, -0.0024784382988032065, -0.01081487680938059, -0.034508636170606066, 0.013579246234325522, 0.03786552945712131, -0.0070564816193762715, -0.03947041736513259, 0.010793957878290548, -0.007041732218498764, 0.04003048833348896, 0.007785204579862569, -0.032678080447388486, 0.022030965067555447, 0.0600510288084424, -0.0026110102750458077, 0.015576011405288538, -0.025607365309353845, -0.015077926813058706, -0.0407437459749161, -0.011204429196161086, -0.015504619003778744, 0.015893897657136842, -0.0499424622614562, 0.018583879714891612, 0.005682641441142281, 0.04182722497360615, 0.008863625703302095, -0.03672394465611637, -0.0003059045118543529, 0.05794893448465595, 0.019016800889237195, 0.04589969953910699, -0.07563031510589756, -0.017251982061616856, 0.022377907936399502, -0.013108048209516587, 0.11174819910146895, -0.01336439274722315, 0.019812008867434436, 0.028249913452428988, -0.040587210092912454, 0.0020206519730790588, 0.0006957469082031932, -0.0281218012562951, -0.024392764285496284, -0.0363283441231749, -0.0381041506846871, 0.03346321974236997, -0.009157902757121663, 0.0005989743633486253, -0.0227955656855676, 0.03831660993330306, 0.03545761916294031, -0.023752163669218177, -0.0041089972306272106, 0.040300094698135024, 0.01534453325757331, 0.006709117622190062, 0.027246386908109363, -0.0041812253861042625, 0.020014466317924272, -0.02722922964400496, -0.01367055676780636, -0.003964472486317507, 0.03013175765326966, 0.06253201973334012, 0.0005445698843534432, 0.006226027676166402, 0.02284144885705789, 0.0037446496847777363, 0.017156706728655928, 0.037277386568922155, -0.00810350700560194, -0.03479181029954606, -0.04874000707443142, -0.011405147634320385, 0.026528804030885773, 0.04182411853277639, -0.017572733224804567, 0.00585368767175862, -0.037065033841004506, -0.01709628967491029, 0.01675938700118826, -0.0528656627178695, -0.067574338007465, -0.013742648985531791, -0.03655488144454646, -0.09565101907773678, 0.036107551487835406, 0.01879299594763854, 0.06897516446144795, -0.041401345312863914, 0.04096078561355935, -0.022383692258040246, 0.006658672639864043, 0.03567190660400631, 0.02676428661368976, -0.02324497155728291, -0.042960144439664914, -0.0151589841100209, 0.0613160438493067, -0.00608536585543637, -0.05514255007590468, -0.03865201884002322, -0.06770008693043175, 0.017013394276595876, -0.08030163912839039, 0.05009581243141273, -0.04132466031898348, 0.021674281747879956, -0.02247526042297746, 0.04175818469774856, 0.015792558076048915, 0.03944366828372928, 0.010579996192383324, 0.03795835852985944, -0.017306442626546577, -0.01658472897573158, 0.02254731548231976, -0.00535162279738906, 0.06464574215382106, 0.038309767836355854, 0.02560729594703867, -0.018144817498427227, -0.003163404011794102, -0.0044676437515447955, 0.010420700681125812, -0.02089057428926179, -0.03100203919013222, -0.0039998909281585, 0.07744515531027622, -0.047786651779015414, 0.02168653162818551, 0.010584950643467471, 0.0018816526803409504, -0.021573411601032252, 0.012494319297306124, 0.03992380166106847, 0.020937599461726974, 0.06168669128936287, 0.00036788517875015225, -0.040960319895157436, 0.0221468521556392, -0.0054832972438524485, -0.013415182063899519, -0.02800252284644425, -0.001672503159875801, 0.09475487778344051, -0.030090454871806664]",False
