,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
11,0.399714359838815,0.4286495379612355,0.28617159002139075,0.32778187658922336,0.3679188043559743,0.38228822506358123,0.30975580809000863,0.4078276091467127,0.3099532466907727,0.19303105749046526,1.0,0.3325647401440891,0.29583560293539507,0.46217283777582757,0.39051390293082494,0.42341039031645594,0.4298259421195676,0.3879038910761775,0.3494258710625568,0.29495122366756477,0.17773936223993742,0.2410148961440341,0.2673384288412614,0.4997101566028485,0.36931229904830454,0.349354824840557
12,0.3582933527031988,0.4322492598758255,0.5082921764522648,0.3842606256271098,0.3960568124057374,0.32116982799099614,0.4482265576789413,0.4540821104104743,0.48781006819980366,0.41833785440370486,0.3325647401440891,1.0,0.503897421117022,0.4005002838724155,0.5324942077222256,0.30555615310097756,0.34686724640909944,0.3971351480112502,0.40585647735153524,0.37717234566840224,0.445403182339974,0.38117147546362384,0.45781125228726466,0.39364488416377436,0.4148141521442902,0.3831467215967881
13,0.3928677896514104,0.4463195471854058,0.4538658733603091,0.29473432525679477,0.2967692803485383,0.2963792160907948,0.3850443052247553,0.4391884682034229,0.377717438015261,0.37355932655696167,0.29583560293539507,0.503897421117022,1.0,0.3172862300202389,0.38154575011840136,0.3531995613979233,0.3000004911891759,0.32180825649077,0.4476595924534847,0.3133774350033644,0.38193640634447806,0.4238136489707846,0.33401908297960203,0.3916580952387504,0.4012913008027833,0.3528790765661292
14,0.27225653593901766,0.3386808775060187,0.33059545149558317,0.3834798078223456,0.31145789760069076,0.42072563794362966,0.29004675374678845,0.44363196187195475,0.39922745840720597,0.3265451716250306,0.46217283777582757,0.4005002838724155,0.3172862300202389,1.0,0.49539549029899016,0.447150496115035,0.37462547534019774,0.39510519258085625,0.3997461923505434,0.2631077555851137,0.37782729507642643,0.37581713325240274,0.45818046680285535,0.3724883175953943,0.2758099109485239,0.3466834999194363
15,0.3416311467140262,0.46613668700738553,0.41319328377431774,0.4409236176627061,0.39129409109783886,0.35949282069041466,0.49917682552282466,0.5173056395420658,0.3253299818993099,0.27155444835406894,0.39051390293082494,0.5324942077222256,0.38154575011840136,0.49539549029899016,1.0,0.38164944811226553,0.44523709486108076,0.5271614009485829,0.39040364988093323,0.40784588531017096,0.2573972057972959,0.35908303474379116,0.39073371112744654,0.42801938227694913,0.3303638918975765,0.32303629216437685
16,0.3541012467931063,0.46593290617405564,0.3263630618189953,0.35732369264423763,0.4450408614017039,0.5660408786297262,0.3476269513472364,0.39627653850626576,0.32872620873752156,0.2962643033344682,0.42341039031645594,0.30555615310097756,0.3531995613979233,0.447150496115035,0.38164944811226553,1.0,0.47472402528722335,0.39538540924311893,0.33338180676447626,0.28757522440433303,0.253402715948553,0.3225248948990793,0.37095738599912237,0.4077207905478551,0.2840561605061486,0.3342578928956955
17,0.3632061947813855,0.3673542203832734,0.32493138196428584,0.45127089647047475,0.4673372667581142,0.5124620061099904,0.36046211210901813,0.42550880656004986,0.3436003313258223,0.23379561198941126,0.4298259421195676,0.34686724640909944,0.3000004911891759,0.37462547534019774,0.44523709486108076,0.47472402528722335,1.0,0.38496663329281444,0.22624547370574505,0.28005472069631265,0.26426352896828514,0.263825965925537,0.39023698145919594,0.3902134767632791,0.2900411576915012,0.2958279955078217
18,0.38247549499231487,0.4486987487079336,0.38044345782767786,0.458966380989898,0.3736591001335773,0.38485085743004427,0.5537769067534385,0.4254255174767296,0.3189993214132963,0.22496119483405722,0.3879038910761775,0.3971351480112502,0.32180825649077,0.39510519258085625,0.5271614009485829,0.39538540924311893,0.38496663329281444,1.0,0.4065172007917781,0.4631762739095179,0.21459131421774674,0.28202836296302697,0.30642028889039785,0.4386191047568681,0.3528128741908455,0.34914995287486894
19,0.38046163080179934,0.4103273737098121,0.38044401957677326,0.36918731023175,0.295238105299109,0.35513475396414773,0.41232425558957636,0.383983511353655,0.4407485784842114,0.31967811583353584,0.3494258710625568,0.40585647735153524,0.4476595924534847,0.3997461923505434,0.39040364988093323,0.33338180676447626,0.22624547370574505,0.4065172007917781,1.0,0.38143777003984236,0.33967819966112134,0.3361771733451466,0.3442013702392028,0.5166238901449847,0.4824670555422245,0.4085224173665357
20,0.4408479808334626,0.3947083844884279,0.3598104748339723,0.3554438879864622,0.3230753535570508,0.3026862568623201,0.4854729610416692,0.32575678140401776,0.34293273938176233,0.12940612624284806,0.29495122366756477,0.37717234566840224,0.3133774350033644,0.2631077555851137,0.40784588531017096,0.28757522440433303,0.28005472069631265,0.4631762739095179,0.38143777003984236,1.0,0.18206063224769717,0.13427029291638323,0.2603102482080796,0.4804213385027445,0.46484287489357984,0.6488202493522188
21,0.20481657665503525,0.20172058378330754,0.365135210393654,0.29393788618882394,0.2978250468274727,0.2580072797490753,0.2259933046250785,0.3211059025772889,0.3357272961194969,0.4968152963040846,0.17773936223993742,0.445403182339974,0.38193640634447806,0.37782729507642643,0.2573972057972959,0.253402715948553,0.26426352896828514,0.21459131421774674,0.33967819966112134,0.18206063224769717,1.0,0.45636877385139335,0.4767575183969343,0.1921748275518945,0.2637976885157637,0.2454494866253248
22,0.2426616224825566,0.3117052438107,0.4577587938247987,0.34120148832825514,0.284636274710138,0.27575583416295285,0.29045802988457964,0.3988195638779944,0.2812208875574051,0.592668363481462,0.2410148961440341,0.38117147546362384,0.4238136489707846,0.37581713325240274,0.35908303474379116,0.3225248948990793,0.263825965925537,0.28202836296302697,0.3361771733451466,0.13427029291638323,0.45636877385139335,1.0,0.5286242079125842,0.2674695504971841,0.2550084531465657,0.23438513619849052
23,0.30402404968514735,0.3565485340834973,0.5075520904395815,0.3731539605801613,0.3635439967988813,0.3767270842547193,0.3728420810422279,0.37792830989326187,0.3946328665206554,0.4814392832944664,0.2673384288412614,0.45781125228726466,0.33401908297960203,0.45818046680285535,0.39073371112744654,0.37095738599912237,0.39023698145919594,0.30642028889039785,0.3442013702392028,0.2603102482080796,0.4767575183969343,0.5286242079125842,1.0,0.29248108472588663,0.27928709220266146,0.31565524998060923
24,0.3937647731755164,0.5196626725254545,0.3949808114954097,0.3679724951566175,0.3265542998909818,0.40698141570506274,0.45935829887785257,0.3991432790057796,0.36152958077645775,0.1823399621493934,0.4997101566028485,0.39364488416377436,0.3916580952387504,0.3724883175953943,0.42801938227694913,0.4077207905478551,0.3902134767632791,0.4386191047568681,0.5166238901449847,0.4804213385027445,0.1921748275518945,0.2674695504971841,0.29248108472588663,1.0,0.5458123537934422,0.4411105770873188
25,0.39257503950626527,0.4268769448430376,0.32339741159584323,0.30962873393652546,0.2807328721758605,0.31970610591753534,0.352376551715625,0.3661536073704743,0.382473177589253,0.22933409615401526,0.36931229904830454,0.4148141521442902,0.4012913008027833,0.2758099109485239,0.3303638918975765,0.2840561605061486,0.2900411576915012,0.3528128741908455,0.4824670555422245,0.46484287489357984,0.2637976885157637,0.2550084531465657,0.27928709220266146,0.5458123537934422,1.0,0.51864733473462
26,0.4466836085867446,0.34069619743118634,0.3353952784171397,0.28919966586043555,0.3429879339362347,0.2873334185162264,0.3309108472085083,0.35296439605955804,0.38599321649372814,0.22604029347924348,0.349354824840557,0.3831467215967881,0.3528790765661292,0.3466834999194363,0.32303629216437685,0.3342578928956955,0.2958279955078217,0.34914995287486894,0.4085224173665357,0.6488202493522188,0.2454494866253248,0.23438513619849052,0.31565524998060923,0.4411105770873188,0.51864733473462,1.0
